35.07388501,-80.85091384
35.07582808,-80.84270186
35.07722235,-80.84220264
35.07783938,-80.84031823
35.0860473,-80.86491325
35.07857582,-80.81767945
35.11623786,-80.80368325
35.08138696,-80.86992481
35.07630759,-80.84313547
35.23041559,-80.94229825
35.23041757,-80.94232719
35.0773227,-80.79539757
35.13270533,-80.75437292
35.1394034,-80.75834431
35.11824578,-80.8035067
35.08867168,-80.84321468
35.14028103,-80.7575937
35.21116109,-80.89164928
35.10086697,-80.80720393
35.08782498,-80.83821258
35.07270083,-80.79769378
35.07914506,-80.84233932
35.12096879,-80.86411735
35.07732857,-80.79542541
35.06584659,-80.77798636
35.10318903,-80.79446706
35.1153582,-80.80416606
35.1100602,-80.7888655
35.07943374,-80.84161991
35.07639045,-80.85002861
35.11215495,-80.80303831
35.07749146,-80.84781116
35.11510335,-80.80578981
35.24474867,-80.82187635
35.08274024,-80.82885024
35.07197413,-80.84921051
35.0974925,-80.8007973
35.13095829,-80.74493288
35.06988485,-80.77663582
35.07732829,-80.79537369
35.06644189,-80.77809332
35.07049554,-80.77880065
35.10890494,-80.78075647
35.09326816,-80.80235899
35.22647955,-80.92777123
35.11804069,-80.79074276
35.08820928,-80.83976605
35.2264932,-80.92781105
35.07088882,-80.78230744
35.08653055,-80.84495076
35.16969945,-80.8716728
35.1011881,-80.80473472
35.16969367,-80.87168853
35.076337,-80.8505646
35.08503613,-80.86490266
35.13444774,-80.75403631
35.14030804,-80.75918957
35.14708435,-80.74533108
35.23509128,-80.81827034
35.08229961,-80.85039212
35.11079842,-80.78479638
35.09885725,-80.78135034
35.07722434,-80.84222963
35.08745381,-80.79214851
35.08808567,-80.78636141
35.08039705,-80.84395264
35.07383304,-80.79394058
35.07733552,-80.85040673
35.24125233,-80.91990066
35.13775061,-80.7603022
35.07173952,-80.84995161
35.24125931,-80.91990072
35.12271834,-80.78888506
35.09890494,-80.78139909
35.1097225,-80.78452328
35.07728864,-80.79540824
35.06753632,-80.77690061
35.08817673,-80.83977781
35.08679043,-80.84828573
35.09679547,-80.80693146
35.06579275,-80.78986208
35.2349269,-80.82518969
35.2304182,-80.94229318
35.07794918,-80.84777025
35.23038962,-80.94232699
35.07557432,-80.84656253
35.08818958,-80.83976676
35.09172665,-80.80684619
35.08022772,-80.85863477
35.0797009,-80.842692
35.09656353,-80.804959
35.07091489,-80.7819658
35.07678748,-80.8502466
35.07631549,-80.84312421
35.14063645,-80.75860994
35.2264815,-80.92780532
35.07852543,-80.84804663
35.07324335,-80.78583955
35.10934381,-80.78781669
35.11117826,-80.78914463
35.11208485,-80.79250744
35.06485107,-80.77774913
35.22650427,-80.92782315
35.07658345,-80.8511977
35.07816235,-80.840725
35.20064633,-80.73707455
35.07270438,-80.85403672
35.08018933,-80.85865884
35.09296518,-80.793485
35.07859464,-80.8176874
35.24889111,-80.84705322
35.16982078,-80.8585007
35.07882058,-80.84196392
35.10682409,-80.79188996
35.09658347,-80.77366798
35.07469658,-80.7936923
35.08244804,-80.85042459
35.07465102,-80.78082009
35.12413681,-80.86337789
35.13092395,-80.74498278
35.25322707,-80.84179462
35.12061404,-80.86437091
35.07728539,-80.79541589
35.07726535,-80.84697265
35.06784162,-80.81922278
35.08560497,-80.78409008
35.08412287,-80.80010385
35.10066467,-80.77544391
35.12300948,-80.85959532
35.09668524,-80.80467647
35.2447222,-80.82188435
35.13662683,-80.76430876
35.0793137,-80.84577317
35.11901707,-80.79495995
35.07644449,-80.84199503
35.08850191,-80.81270852
35.07531616,-80.8431324
35.15859242,-80.83677711
35.10128091,-80.80510805
35.07464396,-80.78083403
35.09825301,-80.80407311
35.0805743,-80.84371343
35.09613455,-80.78885919
35.09833191,-80.80457607
35.08119209,-80.85602588
35.12289061,-80.78868499
35.12447046,-80.85978283
35.08027871,-80.84269791
35.20097292,-80.88391545
35.11269069,-80.79732287
35.08818034,-80.83973576
35.1209608,-80.78199424
35.08192347,-80.85000931
35.16214216,-80.83473129
35.07541997,-80.78137334
35.07971036,-80.84511331
35.08273944,-80.82890246
35.06551984,-80.79122613
35.12272001,-80.86186285
35.06599763,-80.78917957
35.08816484,-80.83976396
35.19456524,-80.88761247
35.12084982,-80.7826895
35.07323775,-80.78579394
35.08339091,-80.85025001
35.1173935,-80.78640359
35.08347977,-80.80055834
35.085607,-80.78407097
35.11698797,-80.80271812
35.12451209,-80.86102666
35.06927661,-80.7795231
35.12165827,-80.8625737
35.07930334,-80.84254557
35.08022528,-80.85868001
35.07532346,-80.85774031
35.08651624,-80.84498521
35.07344439,-80.8514101
35.09655744,-80.80495763
35.07641657,-80.85006118
35.08982305,-80.79224575
35.09834562,-80.8045858
35.07280172,-80.79702728
35.07382823,-80.79395157
35.07659462,-80.8431867
35.07858104,-80.81771591
35.08579157,-80.78984454
35.10782492,-80.78273096
35.1810219,-80.85592428
35.22651691,-80.92780948
35.07366012,-80.8499948
35.13864732,-80.74730155
35.06543038,-80.77773148
35.14232795,-80.75036828
35.06463664,-80.77926981
35.06988484,-80.77886351
35.11497662,-80.78951376
35.08821286,-80.83971394
35.07680266,-80.84764593
35.08695541,-80.85861719
35.08019997,-80.85868144
35.08717587,-80.85135621
35.08021304,-80.85864347
35.24475016,-80.82191639
35.20133218,-80.75998881
35.09746019,-80.80634398
35.06700393,-80.778625
35.0708242,-80.77554926
35.09321123,-80.80161841
35.11450553,-80.78991859
35.07943624,-80.84556881
35.12472232,-80.86248035
35.07780535,-80.84173991
35.10624817,-80.79297678
35.1012692,-80.80509349
35.13295067,-80.74574019
35.10894271,-80.7807616
35.0685091,-80.78600622
35.07591352,-80.8582457
35.07700804,-80.84139485
35.08674214,-80.84525594
35.07584384,-80.78277264
35.11514737,-80.80724954
35.06473335,-80.78728994
35.21113682,-80.89161857
35.08816426,-80.83973307
35.10121466,-80.80472673
35.08780395,-80.83818428
35.07676536,-80.84963674
35.07619395,-80.84384546
35.11723609,-80.80283648
35.08503468,-80.86488348
35.07228105,-80.78505207
35.18802626,-80.87443957
35.07470091,-80.79371331
35.12253548,-80.85906076
35.13221213,-80.74799377
35.10004064,-80.8077961
35.08779971,-80.83819338
35.08817256,-80.83977687
35.08075217,-80.86736828
35.09919502,-80.80613581
35.08782493,-80.83820766
35.0773237,-80.85197077
35.07732437,-80.79542616
35.11354804,-80.77991825
35.08076147,-80.86735992
35.08560458,-80.78404544
35.07206516,-80.78157104
35.23040315,-80.94230661
35.11723111,-80.80282821
35.20966656,-80.91479602
35.12385784,-80.86191991
35.0753379,-80.86818965
35.1156663,-80.8072059
35.10781749,-80.78249133
35.07542538,-80.85732548
35.07471318,-80.79368487
35.07947364,-80.8416371
35.06632171,-80.77666165
35.08821083,-80.83973304
35.06926239,-80.77951306
35.11219835,-80.8056973
35.07697208,-80.84788541
35.10106249,-80.80572316
35.06495346,-80.79210951
35.16014647,-80.83621163
35.07630697,-80.84310712
35.12310293,-80.78840682
35.08119288,-80.85602908
35.07730776,-80.79540338
35.07752982,-80.84715527
35.13648759,-80.74975913
35.0766709,-80.85207394
35.06550109,-80.77704409
35.099262,-80.80678275
35.10894286,-80.78072309
35.06642957,-80.77884195
35.0720609,-80.8154952
35.08077981,-80.86735385
35.07173079,-80.78051439
35.06772601,-80.78600859
35.13988728,-80.75677309
35.13864453,-80.74763988
35.08081549,-80.84348718
35.09244941,-80.78243841
35.09732524,-80.79941997
35.11353539,-80.78901392
35.09679944,-80.77345695
35.2264711,-80.92782256
35.10066713,-80.8007089
35.08674703,-80.84520979
35.08335805,-80.86316238
35.07288825,-80.85162553
35.08868472,-80.84324456
35.10343248,-80.79507674
35.1015687,-80.80521619
35.22649671,-80.92780502
35.06656096,-80.78504004
35.06516883,-80.78821322
35.08850213,-80.81269464
35.11590756,-80.80429196
35.075322,-80.85869463
35.06589343,-80.81198322
35.20093509,-80.88612684
35.12345251,-80.78958965
35.08042952,-80.84425453
35.08421672,-80.83420964
35.13270503,-80.75432109
35.08817106,-80.83977376
35.12264382,-80.86572559
35.07209468,-80.78158798
35.07586589,-80.78309292
35.08912783,-80.81277463
35.07176985,-80.84995894
35.09667649,-80.80466137
35.11484931,-80.79206241
35.07198496,-80.84921522
35.07904226,-80.84495299
35.08728555,-80.84525952
35.08870401,-80.84318067
35.13675482,-80.76246165
35.14015587,-80.75897635
35.06692007,-80.7793859
35.24126046,-80.91990944
35.11826457,-80.80349004
35.06577493,-80.78985196
35.10218506,-80.79602616
35.06990432,-80.77660577
35.10972983,-80.78452182
35.13058802,-80.74901458
35.16211019,-80.83475915
35.11337413,-80.80144088
35.0878012,-80.83820422
35.0759903,-80.84672466
35.06942966,-80.77823664
35.07380399,-80.79396098
35.22646899,-80.92780274
35.10089345,-80.80722439
35.07470458,-80.79367735
35.06854031,-80.81753359
35.12197264,-80.86214671
35.07743259,-80.85006374
35.12075658,-80.79103859
35.12026626,-80.8644734
35.09865315,-80.77273843
35.07768094,-80.84798617
35.07404752,-80.85113594
35.06921709,-80.8570827
35.08023329,-80.85868135
35.07842591,-80.84869317
35.12247022,-80.86463464
35.08081459,-80.84350798
35.08689798,-80.84528052
35.08842605,-80.81297412
35.09988639,-80.8015022
35.06991071,-80.7774031
35.09762731,-80.80899804
35.06550154,-80.77738746
35.10782483,-80.7825282
35.13924346,-80.75939693
35.11639145,-80.80135238
35.10086999,-80.80721172
35.08780274,-80.83820117
35.10892056,-80.78073299
35.07269133,-80.785537
35.23042058,-80.94234057
35.06990885,-80.77704001
35.09924892,-80.80585828
35.07497427,-80.85233117
35.11319355,-80.80385163
35.06655728,-80.78502948
35.14567304,-80.75345314
35.20063534,-80.73710314
35.08650749,-80.84497073
35.11180606,-80.78488287
35.07545426,-80.78646294
35.0886855,-80.84318767
35.09973934,-80.80694182
35.20965777,-80.91477124
35.12413546,-80.86335797
35.10974803,-80.78447108
35.0802066,-80.8586363
35.08748092,-80.85719091
35.19453759,-80.88762774
35.06547837,-80.77943239
35.12469945,-80.86044194
35.10327204,-80.80961576
35.08020429,-80.85869081
35.22647432,-80.92776915
35.08023093,-80.85869844
35.08021378,-80.85865167
35.06762533,-80.7787034
35.07489568,-80.85254801
35.08649194,-80.84499516
35.21050675,-80.91715819
35.22650638,-80.92779098
35.0718939,-80.84844666
35.08837991,-80.86330023
35.18801327,-80.87440002
35.10128173,-80.80584888
35.08023902,-80.85868311
35.11503783,-80.8041439
35.080263,-80.84209327
35.07916473,-80.84471378
35.09925516,-80.80583806
35.11508489,-80.80580487
35.08821317,-80.8397168
35.07501109,-80.84643835
35.12390839,-80.78923294
35.07467845,-80.79369391
35.10325347,-80.79488399
35.07273072,-80.85400609
35.1077992,-80.78248352
35.1132976,-80.79549394
35.06651038,-80.77708854
35.07017952,-80.7942317
35.10217277,-80.79602237
35.23039969,-80.94231648
35.08553363,-80.78888408
35.10224593,-80.79666066
35.08819854,-80.8397624
35.07627668,-80.78171274
35.06476274,-80.77797653
35.07487716,-80.78188409
35.0890182,-80.81315477
35.0976585,-80.7771762
35.07844889,-80.84865427
35.07864422,-80.84181067
35.12415518,-80.86333927
35.07679128,-80.85235378
35.06991864,-80.77742757
35.0776881,-80.84844658
35.22650268,-80.9278262
35.12352094,-80.86306116
35.12095867,-80.78198569
35.07583153,-80.84991269
35.0710354,-80.77748394
35.07540168,-80.85733845
35.08195444,-80.86816941
35.08867892,-80.84322752
35.12376608,-80.86287429
35.08258559,-80.84988794
35.0822276,-80.84904828
35.0884798,-80.81268759
35.06547643,-80.77741952
35.08073887,-80.80160581
35.09850888,-80.80409263
35.22647001,-80.92780579
35.08817657,-80.83971977
35.06926743,-80.77953032
35.08338325,-80.8504297
35.11061013,-80.78858973
35.11188824,-80.80090326
35.0755947,-80.8456984
35.09393662,-80.79966923
35.11792984,-80.79260898
35.0888863,-80.8119763
35.07584457,-80.84662108
35.08313162,-80.84962381
35.13977872,-80.75801947
35.08688317,-80.84523895
35.07729232,-80.79537205
35.08138651,-80.86990857
35.06514694,-80.77937044
35.08721831,-80.8513714
35.20054673,-80.89150265
35.06643589,-80.77772687
35.07323657,-80.86215408
35.1118625,-80.80093122
35.07880297,-80.84544099
35.07881198,-80.84547137
35.07533457,-80.84353498
35.07632817,-80.84314502
35.07592075,-80.85820841
35.0758388,-80.78272508
35.19524729,-80.73815537
35.07679033,-80.84657505
35.10152956,-80.80525765
35.06677051,-80.77871167
35.07957677,-80.84297712
35.10045341,-80.80286704
35.08171055,-80.80483513
35.11676515,-80.80413248
35.12265761,-80.86571711
35.07973821,-80.84191331
35.07467308,-80.78086931
35.11078854,-80.78478744
35.12097912,-80.86412709
35.10126802,-80.80510204
35.06833838,-80.77948607
35.08844613,-80.81294515
35.09145654,-80.80759937
35.07377679,-80.85238648
35.10972548,-80.78450432
35.1012773,-80.8050865
35.11525308,-80.79572111
35.1158606,-80.7958446
35.1579615,-80.82868933
35.11145925,-80.78913555
35.09793054,-80.80506852
35.0651928,-80.7793543
35.07299456,-80.81434727
35.08816831,-80.83974798
35.2303881,-80.94231264
35.09191626,-80.81613728
35.22648567,-80.92778964
35.23642211,-80.9089343
35.07596463,-80.85743742
35.08782839,-80.8381951
35.09970991,-80.80409236
35.22649649,-80.92779429
35.1097319,-80.78451859
35.08818638,-80.8397744
35.09795364,-80.80507888
35.1215308,-80.86415507
35.07172501,-80.78048786
35.06989296,-80.77663115
35.06636747,-80.77945099
35.07400195,-80.78530243
35.07843688,-80.84173278
35.10067681,-80.77542639
35.10106102,-80.80575147
35.2264925,-80.9278221
35.23493951,-80.82519764
35.1229262,-80.78869357
35.08869121,-80.84323227
35.08842188,-80.81297318
35.07054791,-80.77550889
35.08912581,-80.81275561
35.22652117,-80.92779787
35.11727008,-80.80415676
35.09643989,-80.78913347
35.23098643,-80.89813578
35.07479034,-80.85297678
35.1116178,-80.80279386
35.07169355,-80.77985984
35.09433433,-80.81689297
35.07858239,-80.81769588
35.06541003,-80.7780524
35.14185678,-80.75012326
35.09668553,-80.80467717
35.23208954,-80.89856856
35.08817263,-80.8397399
35.11033148,-80.78506407
35.09826144,-80.80404617
35.07603255,-80.86506121
35.21227815,-80.9309798
35.06677115,-80.79124958
35.09973486,-80.80696134
35.123887,-80.78924003
35.07052926,-80.7755167
35.11373208,-80.80394871
35.11513508,-80.80725751
35.09688441,-80.8014319
35.0816791,-80.80481629
35.26039901,-80.85272303
35.10973816,-80.78449682
35.070891,-80.85215434
35.07543291,-80.78570074
35.0726552,-80.79772141
35.19434611,-80.87783397
35.1426289,-80.75009534
35.08820466,-80.8397613
35.07770246,-80.84841808
35.08740516,-80.84518039
35.1169706,-80.8027262
35.12470897,-80.86249215
35.09860436,-80.77270459
35.08782683,-80.83822891
35.11510892,-80.80581684
35.14142154,-80.74914186
35.08033469,-80.77917653
35.06462385,-80.78798994
35.23493608,-80.82518247
35.08651288,-80.84496914
35.07857607,-80.81773209
35.22651397,-80.92777026
35.24081383,-80.81002778
35.07468197,-80.79366827
35.24426635,-80.82211108
35.26092969,-80.85374194
35.07324497,-80.78580097
35.06634458,-80.77943336
35.06531616,-80.78743257
35.13383294,-80.75385893
35.06549334,-80.77702555
35.0759533,-80.85741485
35.08745044,-80.86071252
35.08020307,-80.85866193
35.11180457,-80.78491296
35.06564597,-80.78762516
35.08023472,-80.85864474
35.06470337,-80.77843163
35.07627057,-80.85732253
35.08818636,-80.83974299
35.07605741,-80.85773731
35.11833957,-80.79395606
35.20966407,-80.91475454
35.07728959,-80.84694071
35.08416279,-80.86202465
35.10007929,-80.81038709
35.07220508,-80.84892191
35.13479927,-80.74926686
35.08779975,-80.83818504
35.10890436,-80.78073693
35.07195991,-80.84922238
35.08888551,-80.81269705
35.07633934,-80.85054836
35.07468551,-80.79369881
35.08421143,-80.83416718
35.06601819,-80.78919716
35.14299106,-80.74824393
35.0785697,-80.81768055
35.08986479,-80.79225524
35.10974509,-80.78452741
35.15856009,-80.83673105
35.11357274,-80.77992543
35.0669318,-80.77941578
35.08624797,-80.80911562
35.08255963,-80.85044164
35.08838143,-80.86326945
35.08053877,-80.84371381
35.10006795,-80.81037608
35.08053636,-80.84367571
35.0695261,-80.8130999
35.25428079,-80.82612898
35.08035775,-80.77920092
35.07121922,-80.80009517
35.07582946,-80.8499219
35.11487976,-80.79208581
35.08163194,-80.86866744
35.06552331,-80.79120447
35.06580037,-80.7898607
35.08104412,-80.80412241
35.07541501,-80.78142548
35.07943673,-80.84163604
35.10006845,-80.81037377
35.07591556,-80.8582266
35.07830577,-80.84785129
35.23639817,-80.90894719
35.10219562,-80.79600573
35.12011954,-80.86175511
35.09474607,-80.79998987
35.08190954,-80.80541482
35.26039455,-80.85270993
35.08223391,-80.84902422
35.23464758,-80.82558751
35.07634082,-80.84309074
35.08241732,-80.84979598
35.09971058,-80.80410891
35.07735199,-80.85036835
35.11411769,-80.80175727
35.08868819,-80.84322448
35.1173069,-80.80414128
35.08867597,-80.84320785
35.0754531,-80.78643545
35.10089489,-80.80722169
35.09851415,-80.80410001
35.24124266,-80.91992743
35.20666556,-80.89480031
35.11639401,-80.80340969
35.13652832,-80.74977716
35.09242868,-80.78244081
35.08782325,-80.83819439
35.16037601,-80.8368235
35.10217125,-80.79605424
35.13009631,-80.74440058
35.07602572,-80.86507482
35.09863454,-80.77269294
35.06955782,-80.77951081
35.10208631,-80.79348575
35.08420797,-80.8342001
35.09923381,-80.80581388
35.07753229,-80.78636435
35.08901426,-80.81313609
35.25424085,-80.82608789
35.06643152,-80.77844018
35.10975526,-80.78447824
35.24090065,-80.80287937
35.1585509,-80.83673826
35.09993727,-80.80407698
35.10975047,-80.78451254
35.08784893,-80.83823883
35.07487934,-80.8525673
35.10677951,-80.79950204
35.09433109,-80.81690661
35.09192052,-80.81612092
35.08747352,-80.8579279
35.11663258,-80.79188243
35.10007376,-80.81040023
35.11611095,-80.79985314
35.09888805,-80.78141045
35.08353438,-80.80886686
35.11404145,-80.80395328
35.08105607,-80.80413348
35.08292287,-80.85097207
35.13868661,-80.74729382
35.1211187,-80.86373406
35.08650564,-80.84494034
35.23494247,-80.82517402
35.06850465,-80.78597687
35.10975098,-80.78448285
35.2581263,-80.85004156
35.13389668,-80.75726001
35.06473499,-80.78732074
35.08747165,-80.85904456
35.08021272,-80.8586352
35.08719524,-80.85133972
35.07376246,-80.78515362
35.10770238,-80.80091514
35.11589473,-80.80364401
35.09189888,-80.81614454
35.07268864,-80.78554182
35.07697873,-80.84790465
35.11586251,-80.79584502
35.0886786,-80.8432414
35.10894633,-80.78073954
35.0928141,-80.80202046
35.06596773,-80.77662616
35.10043463,-80.80289084
35.1211362,-80.86370403
35.10892513,-80.78075124
35.09991835,-80.774234
35.12245542,-80.78907307
35.14591253,-80.752882
35.07393328,-80.852145
35.09667772,-80.80470132
35.08051904,-80.8673713
35.06838703,-80.77886162
35.10972937,-80.78450001
35.08037432,-80.84393584
35.26091949,-80.85370037
35.08869508,-80.84318426
35.06492346,-80.77637755
35.10129447,-80.80513893
35.08745767,-80.86005982
35.08702212,-80.8586337
35.08605955,-80.86490647
35.08650261,-80.84495986
35.07382154,-80.7939461
35.13270782,-80.75435582
35.09748606,-80.8008068
35.16382832,-80.86390278
35.07794127,-80.8477517
35.06881275,-80.77891107
35.07301694,-80.81431525
35.07346837,-80.85141188
35.07013821,-80.7942742
35.23698631,-80.82391995
35.07580862,-80.8450753
35.08564467,-80.78408122
35.2489067,-80.84703514
35.1077743,-80.79882437
35.22647232,-80.92777532
35.08867944,-80.84318776
35.06664752,-80.77945804
35.06577799,-80.77944691
35.20133262,-80.7600306
35.07468248,-80.79370435
35.08144721,-80.85597956
35.08962212,-80.81258929
35.08821697,-80.839748
35.06954533,-80.81308288
35.06760299,-80.77873516
35.07490612,-80.78390316
35.06840253,-80.77889243
35.10231287,-80.80965608
35.20056765,-80.89149676
35.07576653,-80.84201368
35.1233813,-80.86001656
35.0825331,-80.85094065
35.13699691,-80.74779492
35.08617541,-80.85859814
35.09521834,-80.81519501
35.0833604,-80.8631453
35.0932417,-80.80235244
35.0768967,-80.84320297
35.07171573,-80.7805034
35.08818989,-80.83971736
35.13297012,-80.74716894
35.08681156,-80.84829223
35.20965016,-80.9147379
35.07594258,-80.85648276
35.06850704,-80.7860277
35.10971076,-80.78449545
35.08865695,-80.84318069
35.07619439,-80.84388524
35.07944217,-80.84423789
35.11182078,-80.78492401
35.18805054,-80.87441609
35.10972446,-80.78450128
35.09966555,-80.79990556
35.07717068,-80.85171251
35.08816628,-80.83976709
35.0715172,-80.84989776
35.09812709,-80.80324819
35.08337583,-80.86317651
35.08821544,-80.83975105
35.0649546,-80.77672871
35.1094652,-80.78015469
35.0688943,-80.77790408
35.10894095,-80.78075811
35.06889093,-80.77821659
35.06919271,-80.85708366
35.08205928,-80.84944401
35.10972854,-80.78451067
35.06567468,-80.77877435
35.11321479,-80.78861006
35.06536067,-80.77878023
35.10023769,-80.80800089
35.12510614,-80.86363253
35.15309785,-80.84714791
35.10975068,-80.7845041
35.10971278,-80.78447008
35.11208813,-80.79433382
35.2363983,-80.90896508
35.08298707,-80.84954718
35.08784932,-80.83823598
35.11190603,-80.80294956
35.11119775,-80.78799093
35.06769171,-80.78603916
35.08869274,-80.8432005
35.08817422,-80.83973686
35.10328973,-80.8096387
35.08747615,-80.85739867
35.08018768,-80.85869823
35.07405686,-80.85112967
35.08746406,-80.85970605
35.06640856,-80.77882773
35.10329485,-80.80933101
35.08021069,-80.85866056
35.07948678,-80.84065936
35.21306688,-80.88181194
35.19985565,-80.76473057
35.08819093,-80.83975821
35.20966316,-80.91474594
35.07444391,-80.85215692
35.07084917,-80.7829796
35.08835597,-80.86329671
35.07772732,-80.84069523
35.12267232,-80.86571723
35.09618881,-80.77364064
35.08782543,-80.83822948
35.08294814,-80.85007997
35.23096706,-80.89812914
35.2393889,-80.82621497
35.1235129,-80.8630085
35.09827473,-80.79776309
35.07882529,-80.84196112
35.12008071,-80.86207157
35.13735829,-80.76479015
35.11328506,-80.79546471
35.13835119,-80.74650552
35.07585109,-80.78309751
35.10225557,-80.79663164
35.1159336,-80.79170672
35.08746059,-80.85986976
35.08109507,-80.80407323
35.07631428,-80.85731997
35.24112361,-80.80207744
35.07025656,-80.78195288
35.07135985,-80.85276292
35.17125663,-80.87421136
35.06637607,-80.81999132
35.06517141,-80.77935507
35.0878242,-80.83817787
35.10345768,-80.79504845
35.08340685,-80.84993659
35.08818964,-80.83976675
35.07463129,-80.7808057
35.08653368,-80.84496591
35.07364681,-80.85001276
35.19099239,-80.86900974
35.077554,-80.84184371
35.07516498,-80.84255237
35.07391096,-80.8508996
35.10414152,-80.79494915
35.08081282,-80.79306141
35.08501566,-80.86485486
35.18969186,-80.73044064
35.09430494,-80.81691545
35.0716344,-80.77714598
35.0688293,-80.77885993
35.0694278,-80.77788234
35.07756742,-80.84770288
35.10695753,-80.78467744
35.06754956,-80.77653923
35.13865664,-80.74763783
35.11031705,-80.78504483
35.10974328,-80.78447562
35.10891234,-80.78077036
35.13866655,-80.74728992
35.07443146,-80.85214071
35.1416861,-80.74461593
35.09166883,-80.80754286
35.0769826,-80.8404186
35.09316218,-80.80159087
35.08019389,-80.85868007
35.08698599,-80.8586203
35.07591412,-80.85818424
35.08021766,-80.85868139
35.07901937,-80.84494175
35.07775062,-80.84070705
35.12351836,-80.86302492
35.1348595,-80.75464666
35.13770188,-80.76233041
35.20064266,-80.73711597
35.08022615,-80.85865118
35.06752777,-80.77687137
35.07675738,-80.84966407
35.07530038,-80.8682415
35.0983246,-80.80458667
35.10684767,-80.80228784
35.10975365,-80.78451744
35.13865541,-80.747651
35.10895051,-80.78074048
35.07547658,-80.78644569
35.08083667,-80.84351101
35.0989779,-80.80662243
35.06783934,-80.81922331
35.11815064,-80.79793402
35.06944765,-80.7779046
35.09735743,-80.79801126
35.06543668,-80.78839923
35.08867545,-80.8432435
35.09924078,-80.80584036
35.11644372,-80.79145521
35.07441448,-80.85217825
35.07958222,-80.84400637
35.07574534,-80.8503856
35.09987901,-80.80151182
35.07099563,-80.85305188
35.07405748,-80.85110931
35.0710353,-80.77749053
35.08021476,-80.8586667
35.10225926,-80.79508846
35.0882019,-80.83973663
35.08190809,-80.86742395
35.0758949,-80.80040791
35.11240857,-80.79468432
35.12267094,-80.86204094
35.07644142,-80.84200423
35.09474068,-80.7999573
35.1345511,-80.75200392
35.09942636,-80.80546995
35.11607778,-80.78822902
35.0882143,-80.83971706
35.08286091,-80.85003747
35.06885938,-80.77851141
35.11566924,-80.80718179
35.07203174,-80.79615907
35.08626582,-80.80914428
35.06677034,-80.77871577
35.18411015,-80.86050914
35.07193673,-80.84817523
35.06655782,-80.77678947
35.0653812,-80.77874991
35.11119087,-80.78799218
35.115304,-80.80351285
35.10974389,-80.78452761
35.08867779,-80.84322726
35.08888053,-80.8127035
35.11401755,-80.80392873
35.10974396,-80.78451649
35.08019742,-80.8586435
35.07580183,-80.84959711
35.07642898,-80.84395972
35.0976036,-80.80801146
35.08744236,-80.79215213
35.11605126,-80.78825405
35.07944044,-80.84555433
35.06608554,-80.78819668
35.06498127,-80.77604526
35.11900962,-80.79493222
35.07216979,-80.85137644
35.08201748,-80.85721101
35.0737715,-80.85238492
35.07735796,-80.84764803
35.08281548,-80.85046521
35.07227736,-80.78503096
35.11295985,-80.78999158
35.10151302,-80.78813446
35.13443288,-80.75401892
35.11610741,-80.79989065
35.07546478,-80.85261048
35.10975641,-80.78450585
35.08695674,-80.85865033
35.08746983,-80.85771351
35.13313092,-80.75070572
35.08022433,-80.858634
35.12307266,-80.86179603
35.07956539,-80.84300908
35.09656788,-80.8049536
35.19527451,-80.73137854
35.21668582,-80.81258777
35.07308573,-80.77654064
35.06598394,-80.77619116
35.11409112,-80.80173401
35.06942162,-80.85656338
35.211174,-80.89163653
35.08339084,-80.85025822
35.08654698,-80.80919789
35.08100836,-80.84288487
35.14346919,-80.75063864
35.110338,-80.78504438
35.18664617,-80.8727729
35.08231698,-80.84909382
35.10280814,-80.79605576
35.06484311,-80.79123434
35.13675969,-80.76377634
35.07657366,-80.85123751
35.08092655,-80.86287587
35.08914783,-80.81273827
35.12338207,-80.8625654
35.14358018,-80.74976245
35.08008462,-80.84046699
35.12446954,-80.85977424
35.160493,-80.83087294
35.1443931,-80.75009339
35.07474329,-80.86704397
35.08028017,-80.84271709
35.07459092,-80.85096021
35.1398742,-80.75957682
35.06645821,-80.77775759
35.07948726,-80.84789513
35.09713497,-80.77337994
35.2400075,-80.91889119
35.07884077,-80.87086337
35.14253085,-80.7492314
35.09245001,-80.78246899
35.07882174,-80.84543819
35.07154445,-80.84989473
35.11198063,-80.78434681
35.06887593,-80.7782224
35.10066375,-80.77543532
35.1023087,-80.80965514
35.0688352,-80.77888585
35.1359197,-80.76411356
35.13988405,-80.75824702
35.07985289,-80.84222259
35.11950752,-80.78882951
35.16967399,-80.87164654
35.13465955,-80.75477212
35.0647125,-80.78729672
35.11390484,-80.79175218
35.14282684,-80.74845604
35.14260233,-80.75010537
35.14118687,-80.74678873
35.07528304,-80.87032248
35.0969215,-80.80515035
35.08520814,-80.79004439
35.11364893,-80.78870503
35.23423376,-80.91227568
35.07573503,-80.84202239
35.13295783,-80.7471609
35.08907798,-80.81349748
35.11462035,-80.8071022
35.22649391,-80.92782247
35.10973991,-80.78451436
35.07593458,-80.86965544
35.18802751,-80.87441302
35.07250989,-80.84880346
35.06816452,-80.78667255
35.14432856,-80.75094215
35.12198209,-80.8621705
35.08293177,-80.86766556
35.11840687,-80.79439749
35.07668721,-80.85209468
35.06545321,-80.77771564
35.06552061,-80.77703591
35.14203764,-80.7502424
35.2542588,-80.8260986
35.15858324,-80.83678432
35.08109271,-80.84260961
35.07418515,-80.85275596
35.08338632,-80.86320027
35.08227644,-80.85036877
35.08819252,-80.83975517
